"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-04-17",22,0.259181426320865,7.16226544739129,0.775748965065048,2.45567188805751,2.72799582923255,14.4054949272802
"2023-04-17",23,0.260061416845758,7.40342409599748,0.808341338309759,2.57953547411205,2.72453259952954,14.7992255118342
"2023-04-18",0,0.268171873596401,7.73605091097807,0.867609928345559,2.72331956985283,2.75214739886565,15.3810023482122
"2023-04-18",1,0.280699824495301,8.22505175079868,1.0075578149582,2.84286771901066,2.81829093395913,16.233014127932
"2023-04-18",2,0.284646611836692,8.78652883784525,1.17906462371309,2.92498114617956,2.91086399428764,17.1794016089684
"2023-04-18",3,0.277347089738811,9.39781497066861,1.36518862881019,2.96533153587575,2.99455216179467,18.1249839392257
"2023-04-18",4,0.267008082310838,10.0162580451979,1.55446144844973,2.99433189354659,3.02413538655344,18.9920558257321
"2023-04-18",5,0.263960048263456,10.5667714578317,1.72268732612224,3.05782132947741,2.99155455962818,19.7264183785308
"2023-04-18",6,0.277055073327759,11.0311901835303,1.87496995707193,3.15730130928671,2.88163759520899,20.3044931194161
"2023-04-18",7,0.313526982154144,11.2510933902854,1.96946547958987,3.3322709036554,2.75490097401132,20.6559946351961
"2023-04-18",8,0.368156227725791,11.1776774502914,2.00161731633841,3.58066665206991,3.14906767329148,21.4599706794126
"2023-04-18",9,0.425889740141017,10.9066053965989,1.99032212933048,3.82391585063147,3.41810646453666,21.8486755300256
"2023-04-18",10,0.471550853919922,10.6955369005846,1.9920993743483,4.02639122043524,3.6985812190693,22.2733414378558
"2023-04-18",11,0.499021546307432,10.6404369759616,2.02639816038186,4.17400380925415,4.06652356232939,22.9337645469353
"2023-04-18",12,0.503783514904654,10.7124140669157,2.06711980865748,4.23358015311237,4.99001462372917,24.3811545952201
"2023-04-18",13,0.430910945814489,9.55920409495548,1.52995838220704,3.95536980946076,4.09295042302915,21.1057000396319
"2023-04-18",14,0.34743177779184,8.52963744080171,1.04882968976483,3.47052653282276,2.78701350886479,17.2302372781725
"2023-04-18",15,0.295296537222711,7.97699151178222,0.912694142485293,3.04289482500053,2.45816211830174,15.6093213462054
"2023-04-18",16,0.274479522444082,7.37610417189671,0.832086621826988,2.71989919475857,2.38155672960261,14.478635576403
"2023-04-18",17,0.272099925924252,6.84477008405793,0.774807995540527,2.47369147388099,2.29484298230886,13.5221522368708
"2023-04-18",18,0.234876840199405,5.59847013192893,0.667029265155605,1.24734755857503,1.86594228956949,10.3145113676236
"2023-04-18",19,0.234799013565379,5.34278710162539,0.641039055171433,1.29596022802048,1.75121761536445,9.92355787073599
"2023-04-18",20,0.225772220363574,5.26651344756601,0.630773822063446,1.28299382229358,1.66689151370747,9.69902691858793
"2023-04-18",21,0.304682556961922,3.95598975799771,0.500214647480846,0.883552564445722,1.21850640688592,7.32061521505927
"2023-04-18",22,0.252630000252552,4.31197388905957,0.534733812784793,0.92517127292524,1.22287679982236,7.70669656953107
"2023-04-18",23,0.237364461419531,4.68696992328432,0.576887648762181,1.01800134988395,1.26806898315124,8.26357728126384
"2023-04-19",0,0.247343090453711,5.25380405846931,0.673137379170186,1.13484444064227,1.34745337110331,9.16268391832523
"2023-04-19",1,0.27753460640767,6.49718412404354,0.929764876200778,1.25319488120113,1.45130985007569,10.9540982628792
"2023-04-19",2,0.305758335317208,8.03255417736182,1.21875709524488,1.3441753266008,1.54956136810824,13.0328193586536
"2023-04-19",3,0.323636450971776,9.2110505889309,1.43425249454765,1.44529965773188,1.6263752566914,14.6514786926944
"2023-04-19",4,0.334927280354336,10.2030837112466,1.62302793427216,1.62182733909333,1.70655567455213,16.1304018347699
"2023-04-19",5,0.342542327835815,11.3742402163552,1.84031412331365,1.84965409655291,1.78420789254119,17.8611046149882
"2023-04-19",6,0.350750289923596,12.3963586062814,2.02042338415254,2.1171200348391,1.8576289395611,19.4400040544596
"2023-04-19",7,0.359021840035112,12.901757884265,2.11287964901885,2.37573671846292,1.92910198926199,20.4030660570232
"2023-04-19",8,0.366146918340249,12.9451311892126,2.13154094375057,2.58566767996626,1.99784144783166,20.7767145983993
"2023-04-19",9,0.372712638530004,12.7890400491992,2.11334705291222,2.75269873561967,2.10444617287919,20.9226716522371
"2023-04-19",10,0.377882503066473,12.5460175581793,2.07301709131968,2.8731308443497,2.7100317545603,21.5979638416747
"2023-04-19",11,0.379779957482285,12.2442980199367,2.02122918402381,2.93260149497598,2.86125034776319,21.5138405838956
"2023-04-19",12,0.377692432884658,11.9523306807423,1.98455607502979,2.93287683028609,3.60496388296383,22.2064392325056
"2023-04-19",13,0.353531343089131,11.2099032278934,1.78086456692483,2.78147482823954,3.20307447232437,20.5319186754218
"2023-04-19",14,0.32501959457143,8.39288283316364,1.02470976148794,2.06281369763417,2.13832507256484,14.7469028292757
"2023-04-19",15,0.31676231082578,7.2054029409685,0.786632370353146,1.70920877451408,1.81662629383794,12.5169549545185
"2023-04-19",16,0.312398940049974,6.85504231157097,0.730728699771532,1.57431523373219,1.75825021209164,11.8911316875793
"2023-04-19",17,0.308811975990864,6.89429269229436,0.721478765619565,1.50571810575428,1.76184389300005,11.8538915044834
"2023-04-19",18,0.227479521330842,7.26163973396865,0.747734540951228,0.833952185086417,1.68820957213711,11.3931046786326
"2023-04-19",19,0.246796166836205,7.61441842911381,0.755041251743194,0.982730452570024,1.68100389164039,11.911372873669
"2023-04-19",20,0.255884924360572,8.06118016782875,0.76623613010085,1.01388075712805,1.67438385378915,12.4004620381284
"2023-04-19",21,0.380750264650231,6.06751493492652,0.589007898010863,1.42581801920727,1.45390510741805,10.4630809241468
"2023-04-19",22,0.363482133280968,6.90860213481415,0.647047804225309,1.30092614458732,1.51749091070741,11.3075165652408
"2023-04-19",23,0.369123065446786,7.78723219241328,0.712859327123283,1.34512967431277,1.58145396778053,12.3897900983813
"2023-04-20",0,0.386380594186164,8.83718431765601,0.832162116992663,1.44043765804014,1.6634078559008,13.7843461784295
"2023-04-20",1,0.407093053711449,10.4234372244605,1.08701281309465,1.59952207035019,1.79150716483889,15.9814598811859
"2023-04-20",2,0.420498802444769,12.3356160841581,1.39628164586014,1.77079961805049,1.92821891786821,18.5756513639958
"2023-04-20",3,0.42408759837187,14.172965911996,1.69462577304103,1.93720972596623,2.00376049086515,20.9852591037216
"2023-04-20",4,0.422587492776572,15.8087285484498,1.97001148727338,2.10955430901549,2.06612726927347,23.1530435839424
"2023-04-20",5,0.420948054191683,17.2340701709572,2.21748619466666,2.29084884395547,2.13368345214349,25.0984451997094
"2023-04-20",6,0.420997847694338,17.9470429628736,2.34543251487196,2.55428855844286,2.22938179028631,26.3344963182824
"2023-04-20",7,0.418388212963805,18.1206694094271,2.41225106556442,2.7998992013778,2.42533015892832,27.0874886222166
"2023-04-20",8,0.413850759217738,17.9665669008955,2.42593389820911,2.99806823811366,3.00994495994189,27.9448958219068
"2023-04-20",9,0.410051353982865,17.6338375013074,2.39314612571206,3.13232995097223,3.41802341985442,28.2711931091509
"2023-04-20",10,0.406153444210133,17.142600228226,2.32912222841719,3.21481996579109,3.77451758737379,28.2849169159425
"2023-04-20",11,0.403808791960003,16.4765676657908,2.23076224159513,3.25835580738953,4.14804146586789,28.0755344744617
"2023-04-20",12,0.403169414520121,15.6980100030069,2.11532680260973,3.23131610358018,4.48453940649074,27.6167483821563
