"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-09-16",6,0.709650727070965,3.12967829430022,1.56049018151805,1.76382142225151,1.15997256244782,8.75929723977592
"2023-09-16",7,0.69701272531475,3.13457459988342,1.56816870600096,1.72985281654547,1.20369925138419,8.7854158337732
"2023-09-16",8,0.665168642388636,2.87676527044312,1.4318650709555,1.64219826626066,1.23627219572597,8.31661153219688
"2023-09-16",9,0.586062032237322,2.21029305969012,1.07801356730164,1.43267842034334,1.20102783274234,6.95917926589943
"2023-09-16",10,0.490377627393457,1.75575864957978,0.844719127979232,1.16497678170902,1.07714326347264,5.73754893489462
"2023-09-16",11,0.40762329622801,1.46061973627098,0.696948332379321,0.959004209377667,0.996933757768659,4.89557624000187
"2023-09-16",12,0.343155143189833,1.00394914603896,0.445564363182882,0.937500743702913,0.8951158703141,3.9614895200299
"2023-09-16",13,0.248375292555281,0.572591252190335,0.234647634655971,0.774902142453016,0.696163071634004,2.78815725757933
"2023-09-16",14,0.220556281571582,0.484227491437395,0.199754782159722,0.736907534992781,0.730482063726612,2.64629618282059
"2023-09-16",15,0.306475539391116,0.518332321508552,0.182375517465694,0.861211324476585,0.790053689136982,2.95519143907514
"2023-09-16",16,0.27356850118565,0.49911658139834,0.197355909392627,0.75414119393713,1.03222186353946,3.1441051199977
"2023-09-16",17,0.234843672286544,0.492297147491882,0.21040699738073,0.768401064998869,1.13627385278647,3.26900558533525
"2023-09-16",18,0.323611915042932,0.641731112693833,0.204249339663676,1.46622403107699,0.998074289881856,4.00876597858349
"2023-09-16",19,0.269608030345481,0.586632520338526,0.204672001569151,1.32316768652885,1.02394093204339,3.79261193522396
"2023-09-16",20,0.223024251844173,0.57952775911474,0.208120756739483,1.34315292221743,1.01668351515372,3.75237409395926
"2023-09-16",21,0.192853927272196,0.613362305390552,0.226744276132784,1.45238110427215,1.27222243850866,4.23540899829082
"2023-09-16",22,0.163906874184327,0.7011244917976,0.296722452164389,1.4823018368304,1.05977071562791,4.10187475099037
