"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-07-08",20,1.68475024028321,7.62996866729426,2.00302722794103,1.14096621868065,2.80059921623941,16.3112126710207
"2023-07-08",21,1.54260226553643,9.24366783480344,2.60913742006078,0.975920597755779,2.61980627667383,17.9751299232749
"2023-07-08",22,1.36191923260894,10.9619767800213,3.22393707312873,0.921301024294115,2.47423553458134,19.8726890084455
"2023-07-08",23,1.16386989601792,12.9075962167408,3.87405089675693,1.17951204154219,2.36607576740766,22.3797995268568
"2023-07-09",0,0.984381463227558,14.9027933122789,4.50036028861139,2.18616486775471,2.28950208134925,25.7231357535412
"2023-07-09",1,0.893848074329668,16.3010182634106,4.90811091102177,3.93083284506117,2.27501461217544,29.1633169734075
"2023-07-09",2,0.894905896723191,16.5718318090443,4.97089638293877,5.72322774029354,2.29944672814665,31.3239774927235
"2023-07-09",3,0.935076359228406,15.84722352638,4.85316550065829,6.21436881436592,3.34754232764623,32.4547086871533
"2023-07-09",4,0.956593272635401,14.4248457297803,4.6827625089195,5.70765431808271,3.5272670861322,30.6239594392608
"2023-07-09",5,1.03337105690336,13.1451015882847,4.51585586760668,6.01728231391235,3.01824160624372,28.8634997070844
"2023-07-09",6,1.19054637246526,12.5376314625962,4.49389101178275,6.61052405845938,5.75373719933418,32.7474256506713
"2023-07-09",7,1.16747867718935,11.8421160268784,4.403452973648,6.80322633121798,6.22845688127418,32.7841304766786
"2023-07-09",8,1.15227695479436,11.7499983758604,4.47337297757098,6.85740072698163,4.80583083810153,30.843943132092
"2023-07-09",9,1.11764308984185,11.584566249204,4.49441010420154,6.46542455604558,5.73977219759888,31.557666508045
"2023-07-09",10,1.04895714076258,11.474984370043,4.49515861211951,5.99759388137386,6.28941186110732,31.6684000560033
"2023-07-09",11,1.2189420194576,9.70767420632344,3.6940879392705,5.14535545756683,5.90425238317397,27.8879408417794
"2023-07-09",12,1.61206696565531,8.37183752763716,2.78481841853675,4.25898857317703,6.9680261116211,26.6129183389477
"2023-07-09",13,1.97115200976429,8.06503393452687,2.19258175883971,3.30331794693085,8.05655924629054,26.614677142929
"2023-07-09",14,3.06279415447207,8.59411323719415,1.84223456499747,2.6287493591951,8.14354892759083,27.3301456911644
"2023-07-09",15,4.02802348138491,7.85139716007752,1.509450073221,2.55319110008278,7.25080211169227,25.9162549340564
"2023-07-09",16,4.82891277160148,7.62698278085382,1.44304937150472,2.76042577293208,8.19219014884997,27.9285358672964
"2023-07-09",17,4.83386313664342,7.28188403992898,1.43612301181141,3.27736593645208,7.86886543508651,27.6536362767444
"2023-07-09",18,4.89891042516248,8.13672957250587,1.73148750276053,4.10323445215738,8.50501643510091,30.5698505194636
"2023-07-09",19,4.50906817174015,8.94235827102402,2.04672406102599,5.74744361262933,9.5344565368945,34.3611790298615
"2023-07-09",20,4.00723974459277,10.2162188339019,2.5670598197727,7.92090587316675,9.76926961559783,38.1500177234963
"2023-07-09",21,3.33080467692498,10.1673018033737,2.86923439398086,7.78207286660653,9.49638417728493,37.2126263703513
"2023-07-09",22,2.76767679438419,9.67647915229653,2.98125761641203,7.0087279113669,8.82421541273468,34.5727197030539
"2023-07-09",23,2.43125841690778,9.17436243012652,2.9803634632252,6.26830791380939,6.91835092979289,30.3711659682166
"2023-07-10",0,2.2062553718357,8.62968187003137,2.90961337761199,5.65484256438069,9.72494138045061,32.7780087784126
