"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-06-28",23,0.162518118268032,1.54699887852682,0.890021605623025,0.411048002669297,1.2828034061564,4.7752091544262
"2023-06-29",0,0.163023685825455,1.65293127807071,0.953705879189453,0.399443414908734,1.31763798048195,4.98164519845745
"2023-06-29",1,0.163093538069493,1.64940525923833,0.94959950360375,0.345770315814998,1.34875819433682,4.96321847930899
"2023-06-29",2,0.16119539665067,1.50429892278653,0.860663765760552,0.288246869691662,1.36603787035858,4.69352471534312
"2023-06-29",3,0.158205837714231,1.32593426489065,0.752171730621282,0.244112452599715,1.32559131737781,4.30390582526273
"2023-06-29",4,0.154619302595994,1.22027766062964,0.6861664643594,0.221394403779665,1.23323935814084,3.9789001464254
"2023-06-29",5,0.15052477344199,1.18346545433803,0.661366182481905,0.209560908546563,1.12734942941169,3.7556975978264
"2023-06-29",6,0.145951639352897,1.14065968638815,0.63467089922312,0.188325645249704,1.04421772010449,3.54603228760516
"2023-06-29",7,0.140209004667857,1.04671507321818,0.580924656896377,0.156271531098865,0.984710035259744,3.27868599625003
"2023-06-29",8,0.131902817192088,0.897704612861793,0.497385629475474,0.119657362634978,0.915755032825853,2.90636174881026
"2023-06-29",9,0.123015274138357,0.818742901451922,0.455797731636453,0.098015083031576,0.7908921610477,2.58352112726479
"2023-06-29",10,0.11608672307933,0.810099879986295,0.454355172680321,0.091124485010851,0.654812761698436,2.37242576867717
"2023-06-29",11,0.110366956440722,0.797091687820177,0.449260873877535,0.0775013544653143,0.538561101056799,2.17506476073247
"2023-06-29",12,0.106156929192706,0.766283922613528,0.433403064325555,0.0624271863840724,0.45116666501523,1.98889532815726
"2023-06-29",13,0.102911170823125,0.743372775702657,0.421512721577341,0.0513189866553374,0.402455045404502,1.87273224542836
"2023-06-29",14,0.100452801885832,0.699238088491903,0.396106436374526,0.0500577724641887,0.403328715186584,1.80067350880166
"2023-06-29",15,0.235073694681447,0.559982747685658,0.291890838929209,0.392238604341952,0.570641860736412,2.26416002136291
"2023-06-29",16,0.19618619836659,0.451873412589377,0.231352004655111,0.245136046532447,0.607795294962335,1.96063000938819
"2023-06-29",17,0.170840245543533,0.442242482828,0.230023248929193,0.210473861195969,0.671957486980917,1.97792360624246
"2023-06-29",18,0.364007307504738,0.58297657489875,0.271827936834744,0.65859480807048,0.822738954181089,3.00916516786138
"2023-06-29",19,0.318062919026833,0.675994393247543,0.331869644754816,0.532817375899848,0.926371445292328,3.13305958153333
"2023-06-29",20,0.306587921906519,0.913694541264409,0.472974645221252,0.562582150868051,1.02250797434124,3.66239978111586
"2023-06-29",21,0.189815661534023,0.932668868717612,0.515165346057949,0.440699023999372,0.920327196016982,3.34434968816742
"2023-06-29",22,0.200324115565283,1.03613167073697,0.571664296832703,0.443165130541981,0.903548398196985,3.49420511100933
