"Date","Hour","DUSMASS25","OCSMASS","BCSMASS","SSSMASS25","SO4SMASS","pm25_estimate"
"2023-04-18",12,1.09127039886079,23.2046885846951,4.47769035705984,9.17056740875472,10.8091169686783,52.8132227481332
"2023-04-18",13,0.933417474200228,20.706662467139,3.31411819526079,8.56792101936593,8.86594172730404,45.7180960438064
"2023-04-18",14,0.752589165926897,18.4764673743024,2.27192169520744,7.51767870199073,6.0370875844002,37.3232660713296
"2023-04-18",15,0.639656370297718,17.279355261305,1.97703180730832,6.59136470079237,5.32474612384252,33.8121213689825
"2023-04-18",16,0.594563629721049,15.9777437808151,1.8024238519895,5.89170791169026,5.15880752504326,31.3628875019196
"2023-04-18",17,0.589409064740906,14.8267946548791,1.67834986614926,5.35838509912838,4.97097230175644,29.2910011453817
"2023-04-18",18,0.508778295074631,12.1271222252618,1.4448849150017,2.70194103874598,4.04190993511227,22.342772058362
"2023-04-18",19,0.508609750968008,11.5732743566528,1.38858633700603,2.80724332050574,3.79339890716705,21.4959079312064
"2023-04-18",20,0.48905633305541,11.4080551615568,1.36635038580721,2.77915621950137,3.61073594851505,21.0095413586838
"2023-04-18",21,0.659987911666286,8.56926455012133,1.08353968766156,1.91390683157563,2.63946675551231,15.8575457129985
"2023-04-18",22,0.547234299297676,9.34038010434388,1.15831331771185,2.00405904360584,2.64893368492284,16.693856191627
"2023-04-18",23,0.51416685133436,10.1526765080955,1.24962484053504,2.20514285233534,2.74682682567355,17.9001421447893
"2023-04-19",0,0.535782093035375,11.3805240786746,1.45811607146079,2.45824256306718,2.9187851484716,19.8477415241126
"2023-04-19",1,0.601181448047806,14.0738705138761,2.01400962086037,2.71460727160888,3.14375394174036,23.7282123257816
"2023-04-19",2,0.662318250265782,17.3997115999157,2.64000994622173,2.91168447978576,3.35658145722562,28.2310329765616
"2023-04-19",3,0.701044876582355,19.9525098582877,3.10680501659256,3.13073505065365,3.52297151499058,31.7372894303783
"2023-04-19",4,0.725502483691623,22.1014035042127,3.51572087371396,3.51312026605072,3.69665445758456,34.9408597658662
"2023-04-19",5,0.741997859638951,24.6383035475486,3.98639527583646,4.00662674749936,3.86486082482214,38.6898205093491
"2023-04-19",6,0.759777479564802,26.8523641473381,4.37653879196281,4.58599820423421,4.02390171454648,42.1099521246632
"2023-04-19",7,0.777694974092797,27.9471339586015,4.57681238763032,5.14620066775339,4.17872289082497,44.196087280537
"2023-04-19",8,0.793128858325286,28.0410878180509,4.61723584886664,5.60094242274718,4.32762318764834,45.0054672779489
"2023-04-19",9,0.807351248870289,27.7029705911258,4.5778253246519,5.96275639649403,4.55854440284918,45.3216307877971
"2023-04-19",10,0.818549903341481,27.1765491534348,4.49046469767293,6.22363033981818,5.87033320760023,46.7844161435313
"2023-04-19",11,0.822660086401269,26.5229774818257,4.37828418127766,6.35245274655319,6.197895267325,46.6021904509227
"2023-04-19",12,0.818138193721092,25.8905328374276,4.29884466793349,6.35304893675109,7.80889054265675,48.1024634106268
"2023-04-19",13,0.765801658360581,24.2823247516288,3.85761884393564,6.02508995559831,6.93833786800414,44.4752029575773
"2023-04-19",14,0.704040994286333,18.1802366017517,2.21967429039991,4.46836235547254,4.63193162623075,31.943992829149
"2023-04-19",15,0.686154433022102,15.6079796040723,1.70396312386628,3.70240137723479,3.93508379288761,27.1135942324716
"2023-04-19",16,0.676702729387937,14.8490452581487,1.58286745489218,3.41020177461321,3.80863229983933,25.7579664165087
"2023-04-19",17,0.668932859706475,14.9340675060713,1.56283072827402,3.26161035538782,3.81641702127452,25.6772993006911
"2023-04-19",18,0.492754584206258,15.7297965325785,1.61970461234852,1.80646496150466,3.65691411896053,24.6791665752876
"2023-04-19",19,0.534597335570173,16.4939670810327,1.63553216439962,2.12874094160419,3.64130526946116,25.8018118959837
"2023-04-19",20,0.554284962654868,17.4617205625505,1.65978181432226,2.19621724208445,3.6269656101184,26.861253339899
"2023-04-19",21,0.824761925909915,13.1431433683486,1.27587905128165,3.08853475401109,3.14937558790109,22.6645956994393
"2023-04-19",22,0.787356549587521,14.9650637346586,1.40160209377268,2.81800019376246,3.28711183218613,24.4937689543034
"2023-04-19",23,0.799575632564947,16.8683077796626,1.54415977546936,2.91375183269355,3.42566539468948,26.8381354873306
"2023-04-20",0,0.836958022500242,19.1426596661722,1.80258743072122,3.120203140132,3.6031899086587,29.8589511965459
"2023-04-20",1,0.88182434119545,22.5787225235918,2.35463203031609,3.46480376160752,3.88067193462203,34.6182294757922
"2023-04-20",2,0.910863175900348,26.7207869641614,3.02455462194637,3.83581653592979,4.17681013875019,40.2376354113509
"2023-04-20",3,0.91863710830419,30.7007600444317,3.67081241521138,4.19628546038768,4.34044429250321,45.4572040519803
"2023-04-20",4,0.915387612850658,34.2440650931072,4.267338867903,4.56960968370224,4.4755403712498,50.1529482558657
"2023-04-20",5,0.911836377237574,37.3315690417944,4.80340608651278,4.9623207110279,4.62187689834713,54.3669795343698
"2023-04-20",6,0.911944194014998,38.8759727795035,5.08055718730169,5.53297056869045,4.82917396522897,57.044449599023
"2023-04-20",7,0.906291359531941,39.2520730007825,5.22529629612932,6.06500010196659,5.25362717283644,58.6755428593744
"2023-04-20",8,0.896462553577051,38.9182647558481,5.25493485054387,6.4942638187699,6.51999038482967,60.5328155212269
"2023-04-20",9,0.88823245788139,38.1975274917068,5.18391194423776,6.78509445113315,7.40394943011397,61.239628698647
"2023-04-20",10,0.879789008979099,37.1334303245555,5.04522619743184,6.9637799519906,8.1761686217003,61.2693514632972
"2023-04-20",11,0.874710188070345,35.690707950696,4.83216386262114,7.05808514628661,8.98527694414251,60.8158013908449
"2023-04-20",12,0.87332518482002,34.0042329094806,4.58211391540179,6.99951325480903,9.71418183653289,59.8220000456842
"2023-04-20",13,0.852897988779661,29.7834849413356,3.9527034773534,6.35692163188442,8.97604146479075,53.2934379702031
"2023-04-20",14,0.877910060186754,15.1719547073284,1.93767919960154,4.14629278513209,4.83923670276457,28.7906839092685
"2023-04-20",15,0.939284106846487,9.55410666574931,1.19827067872661,4.04485737655683,3.72047748121648,20.8544023836563
"2023-04-20",16,0.912807152265863,8.42491059728501,1.07442612630199,3.44036309271774,3.54778926354125,18.7328408566025
"2023-04-20",17,0.892613174482493,8.00094883618777,1.03803929571455,3.18764102245038,3.52834572312204,17.9728297101942
"2023-04-20",18,0.869877050707797,7.80816313602356,1.02566013849919,3.02854357553655,3.54014625275102,17.6020640739768
"2023-04-20",19,0.842915171472489,7.66179352406325,1.01472778877426,2.89772600847119,3.51709502580816,17.2552734308438
"2023-04-20",20,0.818040425112562,7.78661604899228,1.03425179049299,2.8839764587953,3.52427042030982,17.3708661239734
"2023-04-20",21,0.967630518137856,7.00285010188373,0.978045944092284,2.67993571697331,3.06577391240553,15.8457365345253
"2023-04-20",22,0.908952798662002,7.74404665393469,1.06676830929453,2.82856385763839,3.29804224598676,17.0851138638008
"2023-04-20",23,0.904013871492202,8.48015116895057,1.16378048016052,3.06328040494339,3.56030675763546,18.5087788607325
"2023-04-21",0,0.921386489349287,9.36312179330122,1.32080943182405,3.29877839378313,3.78910693804319,20.1163862476812
"2023-04-21",1,0.936758706954026,10.8207332534353,1.6916870934679,3.55665999451395,4.00933486269846,22.5210744091558
"2023-04-21",2,0.92593330328376,12.5938780068564,2.14312100032567,3.8644846748646,4.24416750821523,25.3656878008162
"2023-04-21",3,0.89660336796628,14.2319775435149,2.51070017049824,4.25081589318279,4.51185344055478,28.0965961801894
"2023-04-21",4,0.861732638154575,15.5552639905139,2.73426564571279,4.70986286082997,4.8600913705836,30.5466599437571
"2023-04-21",5,0.828715191223761,16.729853048042,2.92543658367934,5.09374443644593,5.26734843589449,32.8235063103914
"2023-04-21",6,0.803752962,17.6065357185111,3.07484239117509,5.34557046305735,5.80749072096043,34.819477548357
"2023-04-21",7,0.788660529243979,18.0132779209301,3.06244590808375,5.54794134612936,6.64147826036181,36.5483337964568
"2023-04-21",8,0.780566129717246,18.1887734969008,3.00167550282846,5.71446541518597,8.18544148781242,38.9453622664681
"2023-04-21",9,0.77911090093038,18.023207694947,2.89345473362262,5.80545283395718,10.8067671963918,42.3669998187894
"2023-04-21",10,0.781891960682443,17.7375543012129,2.80028376783417,5.82286659904854,13.7617095570704,46.0731848119061
"2023-04-21",11,0.784081462463278,17.6445432058595,2.748449729579,5.78598774686294,15.2740950451827,47.9740856641322
"2023-04-21",12,0.78304854991113,17.7021344757201,2.73074708402295,5.66898761635883,16.0843246685936,49.0104919682362
"2023-04-21",13,0.768218202945462,16.4962736543678,2.40060480212944,5.08497031981303,12.8278082670019,42.395981869966
